ts,model,provider,state,status,up5m,up30m,up1d
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.5,Amazon Bedrock,up,0,100,99.7946611909651,99.87131414878748
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.5,Google,up,0,100,99.78858350951374,99.97285287688065
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.5,Anthropic,idle,0,,,99.21052631578947
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.6,Google,idle,0,,,100
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.6,Amazon Bedrock,up,0,100,100,99.95190061767913
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.6,Azure,idle,0,,,100
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.6,Anthropic,up,0,99.9001996007984,99.98468371879308,99.93537406260398
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.6,Google,up,0,100,100,99.95282007291443
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.6,Anthropic,idle,0,,,99.84713729849916
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.7,Google,idle,0,,,
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,idle,0,,,
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,up,0,100,99.97764164020927,99.17333693725476
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.7,Anthropic,up,0,99.85865724381625,99.92791139655284,99.89855376068773
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.7,Google,up,0,100,100,97.3175974112886
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.7,Anthropic,up,0,100,99.63636363636364,99.94861253854059
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.7-fast,Anthropic,idle,0,,,100
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8,Azure,idle,0,,,
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8,Google,up,0,100,99.7566909975669,99.8979720849272
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,100,99.64664310954063,99.87775947623044
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,99.97575757575757,99.9725792630677,99.9250525222482
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,up,0,100,100,99.993417443774
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8,Google,idle,0,,,99.87373737373737
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,up,0,99.94456762749445,99.96252225241264,99.78821571359525
2026-07-07T00:06:31+00:00,anthropic/claude-opus-4.8-fast,Anthropic,up,0,100,100,100
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4,Google,up,0,100,100,99.98393058010606
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,idle,0,,,
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,up,0,100,100,99.96308592496125
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,100
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,100
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.5,Google,idle,0,,,100
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,up,0,99.88331388564761,99.67537872482104,99.8385099255141
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.5,Anthropic,up,0,98.18181818181819,99.04076738609112,99.79249039567034
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.5,Google,up,0,100,100,99.96978851963746
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.5,Anthropic,idle,0,,,89.46280991735537
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,up,0,100,100,100
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Anthropic,up,0,99.9854862119013,99.98908416111777,99.93641283259134
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Google,up,0,100,100,99.97195125751863
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Azure,idle,0,,,99.76313522825151
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Google,up,0,100,100,99.94886555765409
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Anthropic,idle,0,,,99.8210437668739
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,up,0,100,99.98351738915444,99.96011755754624
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-5,Anthropic,up,0,100,100,99.99510016659433
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.73992197659298,96.66237545482016
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-5,Google,up,0,100,99.84326018808778,99.82057086070778
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-5,Azure,idle,0,,,99.33118388446267
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.9896244034032,99.96164751586572
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-5,Google,idle,0,,,100
2026-07-07T00:06:31+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,idle,0,,,100
2026-07-07T00:06:31+00:00,arcee-ai/coder-large,Together,idle,0,,,
2026-07-07T00:06:31+00:00,arcee-ai/trinity-large-thinking,Arcee AI,up,0,100,100,100
2026-07-07T00:06:31+00:00,arcee-ai/trinity-mini,Clarifai,idle,0,,,100
2026-07-07T00:06:31+00:00,arcee-ai/virtuoso-large,Together,idle,0,,,
2026-07-07T00:06:31+00:00,baidu/ernie-4.5-vl-424b-a47b,Novita,up,0,,100,100
2026-07-07T00:06:31+00:00,bytedance-seed/seed-1.6,Seed,idle,0,,,100
2026-07-07T00:06:31+00:00,bytedance-seed/seed-1.6-flash,Seed,up,0,100,100,100
2026-07-07T00:06:31+00:00,bytedance-seed/seed-2.0-lite,Seed,up,0,100,100,99.98351521545614
2026-07-07T00:06:31+00:00,bytedance-seed/seed-2.0-mini,Seed,up,0,100,100,100
2026-07-07T00:06:31+00:00,bytedance/ui-tars-1.5-7b,Parasail,up,0,100,100,99.9456048738033
2026-07-07T00:06:31+00:00,cognitivecomputations/dolphin-mistral-24b-venice-edition,,idle,,,,
2026-07-07T00:06:31+00:00,cohere/command-a,Cohere,idle,0,,,100
2026-07-07T00:06:31+00:00,cohere/command-r-08-2024,Cohere,up,0,100,99.77426636568849,98.915719448955
2026-07-07T00:06:31+00:00,cohere/command-r-plus-08-2024,Cohere,up,0,,100,99.51219512195122
2026-07-07T00:06:31+00:00,cohere/command-r7b-12-2024,Cohere,up,0,,100,100
2026-07-07T00:06:31+00:00,cohere/north-mini-code,,idle,,,,
2026-07-07T00:06:31+00:00,deepcogito/cogito-v2.1-671b,Together,up,0,,100,100
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat,StreamLake,up,0,100,99.97859130807107,99.91953376254422
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat,DeepInfra,up,0,99.4770839741618,98.41318591318591,98.40317638427345
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat,Novita,up,0,99.95916700694161,99.93559605847878,99.83667835202307
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3-0324,DeepInfra,degraded,0,98.88734353268428,97.725,99.33902619262666
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3-0324,SiliconFlow,up,0,94.18282548476455,98.98126848504765,95.30870779587647
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3-0324,Novita,up,0,100,99.52138797487287,99.72948867891189
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3-0324,GMICloud,up,0,100,99.77051061388411,99.84494933988333
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,DeepInfra,up,0,98.98477157360406,99.71866208190059,98.47215069369665
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,Novita,up,0,100,100,99.98749925267272
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,SiliconFlow,degraded,0,100,97.20624486442071,95.42043384935606
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,AtlasCloud,up,0,99.9341672152732,99.9234107735512,93.59597425556242
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,WandB,up,0,100,100,93.55774093189531
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,Google,up,0,100,100,99.15306615161758
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,Mara,down,-5,,77.77777777777779,56.60658177608732
2026-07-07T00:06:31+00:00,deepseek/deepseek-chat-v3.1,SambaNova,up,0,100,99.88061127029609,99.43735606465766
2026-07-07T00:06:31+00:00,deepseek/deepseek-r1,Novita,up,0,100,99.73474801061008,99.72947645737929
2026-07-07T00:06:31+00:00,deepseek/deepseek-r1,Azure,idle,0,,,93.07378904481666
2026-07-07T00:06:31+00:00,deepseek/deepseek-r1-0528,DeepInfra,up,0,100,99.87468671679198,99.95903391279568
2026-07-07T00:06:31+00:00,deepseek/deepseek-r1-0528,SiliconFlow,up,0,100,100,97.8338038065931
2026-07-07T00:06:31+00:00,deepseek/deepseek-r1-0528,StreamLake,up,0,100,100,98.92665762799406
2026-07-07T00:06:31+00:00,deepseek/deepseek-r1-0528,Novita,idle,0,,,99.47089947089947
2026-07-07T00:06:31+00:00,deepseek/deepseek-r1-distill-llama-70b,Novita,up,0,,100,100
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.1-terminus,DeepInfra,up,0,100,100,99.87075747358956
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.1-terminus,SiliconFlow,up,0,99.3006993006993,99.4413407821229,95.59355018070615
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.1-terminus,Novita,up,0,100,100,100
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.1-terminus,AtlasCloud,up,0,100,100,99.95728564512913
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,up,0,100,100,99.95095635115253
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,StreamLake,up,0,100,100,99.76919970435617
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,Baidu,up,0,99.97911445279867,99.98227892964735,99.9066284328923
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,SiliconFlow,up,0,100,99.96422182468694,99.19188532678828
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,DeepInfra,up,0,98.93238434163702,98.96713615023475,98.37143012763485
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,AtlasCloud,up,0,99.97292174383969,99.96930093851417,99.79810200866994
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,Novita,up,0,99.96184662342617,99.98731326715088,99.9595001396785
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,GMICloud,up,0,100,99.52941176470588,99.61289236724733
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,Venice,up,0,,98.83720930232558,97.31856234657266
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,Alibaba,up,0,99.00332225913621,99.24878479893945,99.17707259327148
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,DigitalOcean,up,0,94.11764705882352,99.10941475826972,95.98963730569949
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,Friendli,up,0,99.93270524899059,99.98471415469275,99.84814326712737
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,Google,up,0,100,100,99.33768226210819
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,Phala,up,0,100,98.94459102902374,99.1523178807947
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2,SambaNova,up,0,,98.49624060150376,98.06946621565878
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2-exp,Novita,up,0,100,100,99.90279531600606
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,up,0,100,100,99.94191822697745
2026-07-07T00:06:31+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,up,0,100,100,99.60552919331546
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,DeepInfra,up,0,99.95067412035515,99.96631754535102,99.93846415258984
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,GMICloud,up,0,99.35338996807532,99.46831409411462,99.67964233649491
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,Baidu,up,0,99.91212653778558,99.76940814757879,99.88772393268628
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,DigitalOcean,up,0,99.53623188405797,99.52658647328441,98.94048415762856
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,StreamLake,up,0,99.40940729803839,99.5817316647757,97.78165586771989
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,SiliconFlow,up,0,99.08736918958384,99.84611895814436,98.4974006756185
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,Alibaba,up,0,99.67977584309017,99.6984778858338,99.65704936030383
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,Venice,up,0,96.61295626438672,99.29448654298406,99.47504755538297
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,Morph,degraded,-2,69.43952802359881,94.03869344098989,95.06038495576405
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,Parasail,up,0,99.00972897845726,99.07219555643525,99.06160141797399
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,AkashML,up,0,99.83058026260059,99.75215146299483,99.22370372901239
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,Fireworks,degraded,0,95.10086455331412,96.22550372619376,95.61187479045384
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,Novita,up,0,99.93809007893515,99.87274949288783,99.82065311333062
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,WandB,up,0,99.88726042841037,99.95828118481434,98.4974212300111
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,AtlasCloud,up,0,99.54299958454507,99.77800831380628,99.8390468305035
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-flash,DeepSeek,up,0,99.95441818063424,99.96634713440751,99.94857527351698
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,DeepSeek,up,0,99.98985749784471,99.9929094609063,99.93932834896665
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,StreamLake,up,0,99.7457627118644,99.81898697352685,98.60313187270505
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,Baidu,up,0,99.76608187134502,99.90539262062441,99.91491406603346
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,GMICloud,degraded,0,99.50248756218906,96.91286785920369,98.90827239858515
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,DeepInfra,idle,0,,,99.3050193050193
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,DigitalOcean,up,0,99.70149253731343,99.81617647058823,99.29795073762743
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,Novita,up,0,100,99.99869946613084,99.88394207414876
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,SiliconFlow,up,0,100,99.87577639751552,99.32712215320912
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,Alibaba,up,0,99.80430528375733,99.73586899101954,99.80674698425601
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,Venice,up,0,100,99.87709954936501,99.33428934513192
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,AtlasCloud,up,0,100,99.90569003458032,99.49569237234714
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,BaseTen,up,0,99.24912845266827,99.75384615384615,98.93745173745174
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,Parasail,up,0,100,99.45609945609945,98.83847763922054
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,WandB,up,0,100,99.9046180748748,99.19627682386391
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,Together,degraded,0,94.3620178041543,96.32240269690469,96.36800384338218
2026-07-07T00:06:31+00:00,deepseek/deepseek-v4-pro,Fireworks,down,-5,63.93756845564075,57.4685785094707,40.87777573160575
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash,Google,down,-5,85,68.04039301310044,98.22048629178578
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash,Google,up,0,99.9262174126906,99.30564780658281,99.12282709842954
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,100,100,99.9184183682206
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash,Google,degraded,-2,,87.5,97.8495435651735
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash-image,Google,up,0,99.53271028037383,99.54682779456193,99.49917760397436
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.97648165569144,99.97034368772626,99.21873879029195
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.90213752253412,99.91191451878518,99.30496162993936
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.27398444252377,99.19597767342961,99.3735986034779
2026-07-07T00:06:31+00:00,google/gemini-2.5-flash-lite-preview-09-2025,Google,up,0,100,100,99.99587761084646
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro,Google,up,0,98.80450070323488,98.5900109224506,97.83433971631543
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro,Google,down,-5,,56.73758865248227,95.74087747250613
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro,Google,idle,0,,,91.02669404517454
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,,98.31460674157303,97.67660804949396
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview,Google,up,0,98.80450070323488,98.5900109224506,97.83433971631543
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview,Google,down,-5,,56.73758865248227,95.74087747250613
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview,Google,idle,0,,,91.02669404517454
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,,98.31460674157303,97.67660804949396
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,98.80450070323488,98.5900109224506,97.83433971631543
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview-05-06,Google,down,-5,,56.73758865248227,95.74087747250613
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview-05-06,Google,idle,0,,,91.02669404517454
2026-07-07T00:06:31+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,,98.31460674157303,97.67660804949396
2026-07-07T00:06:31+00:00,google/gemini-3-flash-preview,Google,degraded,0,98.59109520585486,97.7578401514528,96.07312121731363
2026-07-07T00:06:31+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.11147675853557,99.06502585014199,98.89928565909797
2026-07-07T00:06:31+00:00,google/gemini-3-pro-image,Google,up,0,100,100,99.78433851416672
2026-07-07T00:06:31+00:00,google/gemini-3-pro-image,Google AI Studio,up,0,100,100,98.98298048982981
2026-07-07T00:06:31+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,100,99.86818389691443
2026-07-07T00:06:31+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,98.78345498783455,99.03365544818395
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-image,Google,up,0,,100,99.94002399040383
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-image,Google AI Studio,up,0,,100,99.48243585508204
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-image-preview,Google,up,0,100,100,99.77144958755845
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-image-preview,Google AI Studio,up,0,100,99.49066213921901,99.25407993460426
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-lite,Google,degraded,-2,93.62410521058764,94.05874917082816,97.51429962966847
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-lite,Google AI Studio,up,0,99.64693272807516,99.67606951213509,99.42235224497166
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-lite-image,Google,up,0,100,100,99.51217245865081
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-lite-image,Google AI Studio,up,0,100,100,99.64096243502492
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-lite-preview,Google,up,0,99.16281755196304,98.93895611341883,97.86177343620423
2026-07-07T00:06:31+00:00,google/gemini-3.1-flash-lite-preview,Google AI Studio,degraded,0,98.33935018050542,97.80701754385966,98.12316872585396
2026-07-07T00:06:31+00:00,google/gemini-3.1-pro-preview,Google,up,0,99.51855566700101,99.53933380581148,98.42195365760887
2026-07-07T00:06:31+00:00,google/gemini-3.1-pro-preview,Google AI Studio,up,0,98.63945578231292,99.62939091202063,99.55309332906212
2026-07-07T00:06:31+00:00,google/gemini-3.1-pro-preview-customtools,Google AI Studio,up,0,,100,99.95853375352462
2026-07-07T00:06:31+00:00,google/gemini-3.5-flash,Google,up,0,99.91920824075945,99.78836371737275,99.63736440682968
2026-07-07T00:06:31+00:00,google/gemini-3.5-flash,Google AI Studio,up,0,100,99.95201535508637,99.90216900513403
2026-07-07T00:06:31+00:00,google/gemma-2-27b-it,NextBit,up,0,100,100,100
2026-07-07T00:06:31+00:00,google/gemma-3-12b-it,DeepInfra,up,0,100,100,99.98725733075831
2026-07-07T00:06:31+00:00,google/gemma-3-27b-it,DeepInfra,up,0,100,99.52904238618524,99.32911379925665
2026-07-07T00:06:31+00:00,google/gemma-3-27b-it,Parasail,up,0,98.45011301259284,99.58560265214302,99.68721433781775
2026-07-07T00:06:31+00:00,google/gemma-3-27b-it,Nebius,degraded,-2,100,93.52541540476386,92.11724099027634
2026-07-07T00:06:31+00:00,google/gemma-3-27b-it,Novita,down,-5,88.94442810937959,78.69653325613375,93.45431297334514
2026-07-07T00:06:31+00:00,google/gemma-3-27b-it,Phala,degraded,-2,96.06126914660832,93.76175548589342,84.05151251935496
2026-07-07T00:06:31+00:00,google/gemma-3-4b-it,DeepInfra,up,0,100,100,99.83802342956871
2026-07-07T00:06:31+00:00,google/gemma-3n-e4b-it,Together,up,0,100,100,99.99745919897013
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,DekaLLM,degraded,0,92.98850574712644,96.53465346534654,95.81400639077567
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,DeepInfra,degraded,0,89.2156862745098,96.95697796432319,99.00280761567473
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,Cloudflare,down,-5,97.80564263322884,78.57376512921165,69.28492099243405
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,SiliconFlow,idle,0,,,68.31132362236258
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,Novita,up,0,99.87977156597535,99.77573985823555,99.59240426607863
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,Parasail,up,0,98.95645915797049,99.31969803370787,99.54275931353797
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,Venice,up,0,97.97979797979798,98.99536321483772,98.80399161921135
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,Wafer,up,0,99.90181639666176,99.95516365266776,99.76267898688612
2026-07-07T00:06:31+00:00,google/gemma-4-26b-a4b-it,NextBit,degraded,0,99.5114503816794,97.73355162181521,95.33886039160289
