ts,model,provider,state,status,up5m,up30m,up1d
2026-07-31T02:36:00+00:00,anthropic/claude-haiku-4.5,Amazon Bedrock,idle,0,,,100
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4,Google,idle,0,,,100
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.1,Anthropic,idle,0,,,99.72881355932203
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.1,Google,idle,0,,,99.77220956719817
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.1,Amazon Bedrock,up,0,,99.48717948717949,99.8425334616394
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.1,Azure,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.5,Anthropic,up,0,,100,96.66831194471865
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.5,Amazon Bedrock,up,0,100,99.52978056426332,99.8252748907968
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.5,Google,up,0,,100,99.76234201145078
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.5,Anthropic,idle,0,,,75.98647125140926
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.5,Azure,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.5,Amazon Bedrock,idle,0,,,100
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.6,Amazon Bedrock,up,0,100,99.7308209959623,99.84039723355205
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.6,Azure,idle,0,,,98.18181818181819
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.6,Anthropic,up,0,100,99.967155682067,98.5921695047732
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.6,Google,up,0,,100,99.97522708505367
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.6,Anthropic,idle,0,,,97.59462327555713
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.6,Google,idle,0,,,99.94669509594883
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,up,0,100,99.96436208125445,99.913185202172
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7,Anthropic,up,0,99.93215739484395,99.91694979237448,99.68972674827779
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7,Google,up,0,100,100,99.9921722113503
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7,Anthropic,idle,0,,,78.93416927899686
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7,Azure,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7,Google,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.7-fast,Anthropic,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,up,0,100,100,99.92505476766978
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8,Azure,up,0,,98.23529411764706,99.20412992041298
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8,Google,up,0,100,99.93461773167117,99.6685576647543
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8,Anthropic,degraded,0,,97.5975975975976,94.53595465816508
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,100,99.76060191518468,98.92016202110634
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8,Google,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,idle,0,,,99.84472049689441
2026-07-31T02:36:00+00:00,anthropic/claude-opus-4.8-fast,Anthropic,up,0,,100,100
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5,Amazon Bedrock,up,0,100,99.6405291411043,99.32921355500235
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5,Claude Platform on AWS,up,0,,99.75,99.43128845795263
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5,Anthropic,up,0,100,100,99.40022937935962
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5,Azure,idle,0,,,99.7081238851954
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5,Amazon Bedrock,up,0,100,99.8636837462914,98.51570312776336
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5,Google,up,0,100,99.98730642294998,99.80964511906025
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5,Google,idle,0,,,99.87316083206494
2026-07-31T02:36:00+00:00,anthropic/claude-opus-5-fast,Anthropic,up,0,100,100,99.99945022018682
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4,Google,up,0,100,100,99.97963038405985
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,up,0,100,99.9822852081488,99.87410452666644
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,up,0,99.87163029525033,99.76515977522436,99.86923994562453
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Anthropic,up,0,,99.8025666337611,98.66795404835564
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Google,up,0,100,100,99.93589743589743
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Azure,idle,0,,,98.15668202764977
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Anthropic,idle,0,,,83.05279265493498
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,81.06111484217595
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Google,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,100
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Anthropic,up,0,100,99.98513200654192,99.44425202984489
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Azure,idle,0,,,99.78002639683238
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Google,up,0,100,99.88505747126437,99.96502337910975
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Anthropic,idle,0,,,97.98517832329783
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,up,0,100,99.97311346119376,99.7549176505016
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,99.94575045207957
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,idle,0,,,
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.96652417984241,99.30189713480601
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-5,Azure,up,0,,99.03100775193798,99.35039845447959
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-5,Anthropic,up,0,100,100,99.50946527328487
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.87937273823884,98.69047193101721
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-5,Google,up,0,100,99.84813971146545,99.91512173330355
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-5,Google,up,0,,100,99.9530736743313
2026-07-31T02:36:00+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,idle,0,,,
2026-07-31T02:36:00+00:00,arcee-ai/trinity-large-thinking,Parasail,up,0,,100,99.98073217726396
2026-07-31T02:36:00+00:00,arcee-ai/trinity-large-thinking,Arcee AI,up,0,,100,99.959505972869
2026-07-31T02:36:00+00:00,arcee-ai/virtuoso-large,Together,idle,0,,,
2026-07-31T02:36:00+00:00,baidu/ernie-4.5-vl-424b-a47b,Novita,idle,0,,,100
2026-07-31T02:36:00+00:00,bytedance-seed/seed-1.6,Seed,idle,0,,,100
2026-07-31T02:36:00+00:00,bytedance-seed/seed-1.6-flash,Seed,up,0,100,100,100
2026-07-31T02:36:00+00:00,bytedance-seed/seed-2.0-lite,Seed,up,0,,100,100
2026-07-31T02:36:00+00:00,bytedance-seed/seed-2.0-mini,Seed,up,0,100,100,100
2026-07-31T02:36:00+00:00,bytedance/ui-tars-1.5-7b,Parasail,up,0,100,100,100
2026-07-31T02:36:00+00:00,cognitivecomputations/dolphin-mistral-24b-venice-edition,Venice,up,0,,100,100
2026-07-31T02:36:00+00:00,cohere/command-a,Cohere,idle,0,,,99.2545260915868
2026-07-31T02:36:00+00:00,cohere/command-r-08-2024,Cohere,degraded,0,,97.5609756097561,99.47834937868443
2026-07-31T02:36:00+00:00,cohere/command-r-plus-08-2024,Cohere,idle,0,,,99.93006993006993
2026-07-31T02:36:00+00:00,cohere/command-r7b-12-2024,Cohere,idle,0,,,99.92172289906269
2026-07-31T02:36:00+00:00,cohere/north-mini-code,,idle,,,,
2026-07-31T02:36:00+00:00,deepcogito/cogito-v2.1-671b,Together,idle,0,,,100
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat,StreamLake,up,0,100,99.78706929926442,99.77206246046319
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat,DeepInfra,degraded,-2,87.29314420803782,86.6811861283297,94.72190143729226
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat,Novita,up,0,99.9194847020934,99.94228549442093,99.82507135247465
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3-0324,DeepInfra,degraded,-2,100,93.29498115453283,82.75579562733023
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3-0324,SiliconFlow,degraded,0,89.80891719745223,96.24846248462484,92.2005258722644
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3-0324,Novita,degraded,0,100,97.66718506998446,96.41771309873121
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3-0324,Crusoe,up,0,100,99.70930232558139,99.86728157516772
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,DeepInfra,up,0,100,100,99.926067923999
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,Novita,up,0,100,100,99.97953448832286
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,SiliconFlow,degraded,0,94.81481481481482,96.35369188696444,91.51470151470151
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,AtlasCloud,up,0,100,100,99.60593334562944
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,CoreWeave,up,0,100,100,96.95311791554575
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,Google,up,0,100,100,95.176492330438
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,Mara,degraded,-2,84.44444444444444,88.60759493670885,84.4131223211342
2026-07-31T02:36:00+00:00,deepseek/deepseek-chat-v3.1,SambaNova,up,0,100,99.97251236943376,99.85472745492045
2026-07-31T02:36:00+00:00,deepseek/deepseek-r1,Novita,up,0,100,100,99.5963884630001
2026-07-31T02:36:00+00:00,deepseek/deepseek-r1,Azure,degraded,-2,,89.43089430894308,95.24218270999387
2026-07-31T02:36:00+00:00,deepseek/deepseek-r1-0528,DeepInfra,up,0,100,100,99.90968072134997
2026-07-31T02:36:00+00:00,deepseek/deepseek-r1-0528,SiliconFlow,up,0,100,100,99.53599760514894
2026-07-31T02:36:00+00:00,deepseek/deepseek-r1-0528,StreamLake,up,0,100,100,99.55108148551217
2026-07-31T02:36:00+00:00,deepseek/deepseek-r1-0528,Novita,idle,0,,,74.82014388489209
2026-07-31T02:36:00+00:00,deepseek/deepseek-r1-distill-llama-70b,Novita,up,0,100,100,100
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.1-terminus,DeepInfra,up,0,100,100,99.8676573459626
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.1-terminus,SiliconFlow,degraded,-2,97.14285714285714,92.831541218638,96.08757611089518
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.1-terminus,Novita,up,0,100,100,99.99996193611204
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.1-terminus,AtlasCloud,up,0,100,100,99.30115340610408
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,idle,0,,,99.6086574554748
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,StreamLake,up,0,99.9636693914623,99.84178605959391,99.89452623868293
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,SiliconFlow,degraded,0,94.80812641083521,97.40522063393412,93.81982956851076
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,DeepInfra,up,0,98.23232323232324,98.14814814814815,98.44002275767687
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,AtlasCloud,up,0,99.97989545637313,99.7917007980902,99.80879829707516
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,Novita,up,0,100,99.88364134154688,99.92066609064489
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,Baidu,up,0,100,99.06396255850234,99.57935657934149
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,GMICloud,up,0,100,99.56140350877193,98.66832549995392
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,Venice,degraded,-2,94.23076923076923,94.4649446494465,88.20304437564499
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,Alibaba,degraded,-2,98.66666666666667,93.55281207133059,97.3418316395465
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,DigitalOcean,degraded,-2,100,91.53039832285114,99.12814799461084
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,Friendli,up,0,100,99.83062668127927,99.90020300169898
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,Google,up,0,100,99.22178988326849,99.43279651575003
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,Phala,up,0,100,100,99.50316943635428
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2,SambaNova,idle,0,100,,99.50192438306543
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2-exp,Novita,up,0,99.47368421052632,98.91730016125317,98.90436291327367
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,up,0,98.86363636363636,98.58757062146893,91.09948396555937
2026-07-31T02:36:00+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,up,0,100,98.11946902654867,95.95804855055385
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,DeepInfra,up,0,99.18871252204585,99.13582078480825,99.09969567051252
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,StreamLake,up,0,99.59683123496959,99.52923429047024,98.3907892994439
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,GMICloud,up,0,99.63328842987576,99.46194969328175,97.79403702052699
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,AkashML,down,-5,93.71196754563894,74.71698113207546,96.7046134359282
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,DigitalOcean,up,0,99.20196439533456,98.96121392611501,99.17370079255818
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,SiliconFlow,up,0,98.8807674737323,99.51923076923077,96.40538493494081
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Alibaba,up,0,99.9688255007404,99.94356039821275,99.87248880887499
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Venice,up,0,99.61775323847951,99.44155594068938,98.4670217614568
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Morph,up,0,99.896408839779,99.57363723302518,96.45317364628903
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Io Net,up,0,100,99.93962394341901,98.23346056225148
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Ionstream,degraded,0,85.48212351029252,96.43250571985425,79.44716400824643
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Parasail,up,0,99.08519934462042,99.33059695325198,98.56644608367618
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Fireworks,degraded,0,98.1981981981982,97.31500719194503,97.32105065519434
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Novita,up,0,99.94861781934026,99.7949393972683,99.82534333377362
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Ambient,degraded,-2,96.19985925404644,93.87172163074527,83.99997302548995
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Cloudflare,up,0,100,99.99802975076348,99.98560284085701
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,AtlasCloud,up,0,99.7459062676454,99.72654651938936,99.40601943198148
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,DeepSeek,up,0,99.98871713866636,99.867589996318,99.85877188338388
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Baidu,up,0,99.71264367816092,99.82747466034074,93.04073838551507
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,CoreWeave,up,0,99.68659594985535,99.55261925818031,94.62251740623095
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-flash,Mancer 2,degraded,0,99.37264742785446,97.65090692833779,94.48023596743789
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,DeepSeek,up,0,100,99.97676387113906,99.87325222045142
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,StreamLake,up,0,99.21013658054962,99.11050764797163,96.64762118254036
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,GMICloud,up,0,99.89858012170384,98.89773663358568,74.34522022439425
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Ionstream,degraded,-2,94.6793997271487,93.56874031436794,67.59848178398988
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Novita,up,0,99.96004395165318,99.81079240142284,99.64258267327307
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,DeepInfra,up,0,99.41176470588235,99.51436665317685,99.20119861256491
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,DigitalOcean,up,0,98.77149877149877,98.89722099691221,97.81144481961968
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Alibaba,up,0,100,99.90167158308752,53.58259505957995
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,SiliconFlow,up,0,99.60264900662251,99.6845425867508,96.60470198570185
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Venice,up,0,98.62306368330465,99.25690021231422,94.77878188835545
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,AtlasCloud,up,0,100,99.84326018808778,99.01945118029396
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Baidu,up,0,100,99.71126082771896,96.43678531944254
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,BaseTen,degraded,-2,100,83.11954848640329,72.98818502160499
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Parasail,up,0,100,99.83747387973068,95.20180189441908
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Cloudflare,up,0,100,99.9275887038378,99.62348263501912
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Together,up,0,93.75,98.20659971305595,91.46383087654927
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,CoreWeave,up,0,100,100,99.12481997879311
2026-07-31T02:36:00+00:00,deepseek/deepseek-v4-pro,Fireworks,idle,0,,,72.85223367697594
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash,Google,up,0,99.77134146341463,99.65910499566134,96.06795023438328
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash,Google,up,0,99.93192102839294,99.91749981926506,97.22625172547161
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash,Google,up,0,99.93192102839294,99.91749981926506,97.22625172547161
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.09909909909909,99.9243761028485,99.84452226631868
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.09909909909909,99.9243761028485,99.84452226631868
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.09909909909909,99.9243761028485,99.84452226631868
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash,Google,down,-5,91.48936170212765,71.1864406779661,87.50459483518381
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,99.98019017432647
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,99.98019017432647
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,99.98019017432647
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-image,Google,up,0,99.31818181818181,99.50277859023106,99.53486665633943
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-image,Google,up,0,99.31818181818181,99.50277859023106,99.53486665633943
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.76326469261987,99.64236766449935,97.24626211504803
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.91658046648203,99.93516034985423,98.2886190654698
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.54147561483951,99.52769988105678,99.45409172898097
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.54147561483951,99.52769988105678,99.45409172898097
2026-07-31T02:36:00+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.54147561483951,99.52769988105678,99.45409172898097
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google,down,-5,,8.411214953271028,85.22206807426976
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google,idle,0,,,53.092608326253185
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google,down,-5,,8.411214953271028,85.22206807426976
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google,idle,0,,,53.092608326253185
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,98.51851851851852,98.84169884169884,98.34029633532813
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google,down,-5,,8.411214953271028,85.22206807426976
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google,idle,0,,,53.092608326253185
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
2026-07-31T02:36:00+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,degraded,-2,90.625,87.79904306220095,94.92531264474293
